DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.000543	dns	43	99	17	1.00	0.00	0.00	29	97	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	56795	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:17:41	udp
118.685231	other	3230	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:3561:50c9:4cbd:388c:238e	37085	fd65:5993:3ac4:570d:7d4f:27ab:60e6:3379	55977	06:40:53	udp
0.000000	other	0	0	0	0.00	0.00	0.33	0	0	0.00	0.00	0.00	RSTOS0	0	0	0	-1	fd65:5993:3ac4:b4e5:3f6e:2dfd:1ba9:654b	25565	fd65:5993:3ac4:73ec:7dad:2754:6062:6a7a	12152	06:51:21	tcp
0.531028	ssh	520	1564	5	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	48553	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	09:25:32	tcp
0.000000	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:b3c9:43dd:7591:00a4:258f	43236	fd65:5993:3ac4:a117:7dce:27da:6098:04d1	20000	22:47:41	tcp
0.648444	ssh	520	2537	3	1.00	0.00	0.00	16	16	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	33748	fd65:5993:3ac4:b349:7df3:276a:613c:3117	22	09:14:53	tcp
0.000649	dns	43	99	5	1.00	0.00	0.00	95	95	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	34678	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:19:41	udp
0.000127	dns	56	103	0	0.00	0.00	0.00	0	13	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:a652:27d1:170f:0068:39bb	29714	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	53	04:49:50	udp
0.000402	dns	43	99	23	1.00	0.00	0.00	82	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	53886	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:16:42	udp
0.000662	dns	45	87	0	0.00	0.00	0.00	0	8	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:b85f:35e5:112e:4165:00ef	15186	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	19:04:11	udp
0.000000	other	0	0	0	0.00	0.00	0.82	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:523c:0fc5:07cd:50f7:1448	62388	fd65:5993:3ac4:3bce:7d23:27aa:6044:0fc7	23	03:48:31	tcp
0.000000	other	0	0	0	0.00	0.00	0.93	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:bd9c:17bb:2383:003e:2346	6000	fd65:5993:3ac4:a2e0:7d35:279f:60f8:5a18	1433	05:44:47	tcp
0.000475	dns	43	99	31	1.00	0.00	0.00	16	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	56391	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:16:44	udp
0.000000	other	0	0	0	0.00	0.00	1.00	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:a527:078c:0fae:33f5:3829	46273	fd65:5993:3ac4:064b:7d06:2770:60a0:2719	23	01:04:46	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:aae1:17c9:4e05:0395:7d68	44680	fd65:5993:3ac4:a9dd:7d04:27a4:60d9:0f64	10000	16:27:09	tcp
14.816864	other	80	0	0	0.00	0.00	1.00	14	14	1.00	0.00	0.00	OTH	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	3	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	10	23:03:31	icmp
0.000000	other	0	0	0	0.00	0.00	1.00	8	8	1.00	0.00	0.00	OTH	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	3	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	10	22:31:26	icmp
0.000000	other	0	0	0	0.00	0.00	0.00	1	1	1.00	0.00	0.00	OTH	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	3	fd65:5993:3ac4:bd9c:17bb:2383:003e:2346	10	05:44:46	icmp
0.000000	other	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:6047:0b8c:5f00:1ff6:7d39	33264	fd65:5993:3ac4:1178:7df9:2783:6028:6f01	7001	06:18:58	tcp
4.320209	ssh	520	1564	4	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	50228	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	09:25:45	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	18534	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	8000	08:33:36	tcp
0.807939	ssh	520	1564	5	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	44719	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	09:25:10	tcp
1.272151	ssh	949	2733	7	0.43	0.00	0.00	11	7	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:1c90:220e:1adc:5fe2:1216	51272	fd65:5993:3ac4:2773:7db0:273f:614b:33a7	22	19:24:30	tcp
0.000000	other	0	0	0	0.00	0.00	0.98	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	18534	fd65:5993:3ac4:c5c0:7d4f:2797:6031:70c4	8500	09:04:30	tcp
0.000678	dns	43	99	25	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	17239	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:14:13	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	18534	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	8350	09:04:06	tcp
0.663344	ssh	536	2537	4	1.00	0.00	0.00	14	14	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	54151	fd65:5993:3ac4:2bc5:7d85:27ce:61da:2d0a	22	09:10:23	tcp
2.996192	other	0	0	0	0.00	0.00	0.60	0	2	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:ef04:1525:435d:2723:481c	51052	fd65:5993:3ac4:f355:7d6c:278e:605b:1fe0	23	18:12:15	tcp
2.444436	other	0	0	2	1.00	0.00	0.33	1	82	1.00	0.00	0.00	OTH	0	0	0	-1	fd65:5993:3ac4:fc44:7d32:27a7:60a3:31df	49099	fd65:5993:3ac4:5fa1:279b:1089:1fbe:0340	80	06:15:31	tcp
0.000370	dns	52	68	2	1.00	0.00	0.00	1	23	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	54921	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	18:38:58	udp
0.000428	dns	43	104	18	1.00	0.00	0.00	31	98	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	59566	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	11:34:05	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:65f1:3902:0886:3f58:1b70	36175	fd65:5993:3ac4:7cfe:7d78:27ed:6097:081e	8080	03:04:07	tcp
0.000688	dns	51	93	0	0.00	0.00	0.00	0	6	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:074f:48c6:3071:1d3b:2d94	36555	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	07:40:37	udp
2.958989	other	0	0	0	0.00	0.00	0.25	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:94d2:4196:369e:0bff:1942	2702	fd65:5993:3ac4:dda4:7d81:27ba:60ac:1b00	445	00:38:45	tcp
3.045021	other	0	0	0	0.00	0.00	0.80	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:c550:3735:5101:34e2:0381	2069	fd65:5993:3ac4:9d1b:7d8d:2733:6077:0c55	445	15:11:32	tcp
0.015038	other	48	48	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	123	fd65:5993:3ac4:c278:627a:0356:66e0:1fa1	123	09:48:48	udp
7.091554	ssh	520	1564	0	0.00	0.00	0.00	16	15	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:f803:1ff2:15ba:00d8:3b35	38688	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	11:30:55	tcp
0.000340	other	0	0	0	0.00	0.00	0.93	0	0	0.00	0.00	0.00	REJ	0	0	0	-1	fd65:5993:3ac4:9a96:269c:0c9e:27d9:17a1	45950	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	10000	07:54:27	tcp
0.000000	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:a3c1:4853:0fc3:0325:24dd	64304	fd65:5993:3ac4:d542:7dd3:270f:6038:4161	23	05:27:54	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	OTH	0	0	0	-1	fd65:5993:3ac4:ed67:7d43:2765:6030:12d6	16021	fd65:5993:3ac4:1a17:2e89:37e5:6743:3930	443	00:49:06	tcp
1.300704	ssh	1055	2597	0	0.00	0.00	0.00	0	12	0.00	0.00	0.00	SF	6-128-1(1)	0	0	-1	fd65:5993:3ac4:4b7d:19ac:103c:1ba9:03c5	60781	fd65:5993:3ac4:b349:7df3:276a:613c:3117	22	18:57:19	tcp
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:befa:251f:1831:12df:2821	45464	fd65:5993:3ac4:9031:7d93:27b1:6032:5b46	21	03:12:00	tcp
0.000000	other	0	0	0	0.00	0.00	0.88	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:4236:2119:09e7:14fc:1182	34297	fd65:5993:3ac4:cd75:7da5:27f2:60ee:0368	6379	22:14:07	tcp
0.000000	other	0	0	0	0.00	0.00	0.75	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:a6a6:0b51:0f28:6f3d:39d9	60000	fd65:5993:3ac4:79a4:7d62:2729:6069:03fb	1723	13:15:29	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	OTH	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	3	fd65:5993:3ac4:b968:178a:00ea:3f5e:482e	10	08:19:42	icmp
0.000000	other	0	0	0	0.00	0.00	0.57	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:7f29:41d5:12d4:2361:1354	4935	fd65:5993:3ac4:5e13:7d9c:278a:6056:0f1b	3389	12:33:33	tcp
2.501689	other	0	0	0	0.00	0.00	0.75	60	60	0.00	0.92	0.92	S0	0	0	0	-1	fd65:5993:3ac4:06eb:176c:0803:2ee2:4e74	4495	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	14:44:36	tcp
0.000056	other	0	0	2	1.00	0.00	0.40	2	2	1.00	0.00	0.00	REJ	0	0	0	-1	fd65:5993:3ac4:5423:2707:0bc0:6f1c:3c28	2332	fd65:5993:3ac4:b349:7df3:276a:613c:3117	445	05:08:16	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:6a57:0719:6b7a:24ff:0360	46089	fd65:5993:3ac4:ddb1:7d98:2725:60fa:2178	8088	10:49:57	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:d92e:2147:2412:1906:0def	24262	fd65:5993:3ac4:7560:7d99:277f:6041:02f7	10022	20:46:52	tcp
2.845081	ssh	949	2733	2	1.00	0.00	0.00	18	18	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:f2e0:3ca9:6588:47a3:358f	44534	fd65:5993:3ac4:2773:7db0:273f:614b:33a7	22	08:44:14	tcp
0.000000	other	0	0	0	0.00	0.00	0.00	54	58	0.02	0.91	0.84	S0	0	0	0	-1	fd65:5993:3ac4:06eb:176c:0803:2ee2:4e74	2782	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	15:24:24	tcp
0.000000	other	0	0	0	0.00	0.00	0.98	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:a527:078c:0fae:33f5:3829	7849	fd65:5993:3ac4:a4bd:7dc9:2792:60c4:052b	23	01:04:31	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:b36a:4362:3390:2bd0:3c00	57064	fd65:5993:3ac4:c203:7d69:274d:6009:0f8b	873	17:54:59	tcp
0.000000	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	1917-1-11(1)	0	0	1	fd65:5993:3ac4:f489:39ec:0244:3f82:5d00	43031	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	1900	20:08:03	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:e32f:0b94:6c75:3148:4b5e	6000	fd65:5993:3ac4:2f68:7d44:27c1:60bb:0320	3306	21:16:55	tcp
3.000288	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:7118:1fb7:0ef4:411d:1d7f	54341	fd65:5993:3ac4:4af1:7d45:2785:60e0:0095	23	19:30:44	tcp
0.544203	ssh	536	1564	5	1.00	0.00	0.00	16	16	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	43994	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	09:16:30	tcp
2.847985	other	0	0	0	0.00	0.00	0.50	52	63	0.00	0.92	0.89	S0	0	0	0	-1	fd65:5993:3ac4:06eb:176c:0803:2ee2:4e74	2290	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	17:37:42	tcp
0.000556	dns	54	96	4	1.00	0.00	0.00	28	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	38616	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	11:30:42	udp
0.000000	other	0	0	0	0.00	0.00	0.88	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	18534	fd65:5993:3ac4:df0f:7dea:27d8:6059:2da8	9001	09:06:30	tcp
2.915268	other	0	0	0	0.00	0.00	1.00	59	59	0.00	0.92	0.92	S0	0	0	0	-1	fd65:5993:3ac4:06eb:176c:0803:2ee2:4e74	2543	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	14:06:37	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:a3b3:13f9:3e2a:3dc4:78de	6000	fd65:5993:3ac4:2e51:7d6b:2754:60a4:0bd4	3306	01:46:54	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:4984:0cb2:0992:03bd:0a29	58140	fd65:5993:3ac4:00b4:7d98:27e1:60f2:4a7b	3389	16:26:49	tcp
0.519470	ssh	520	1564	5	1.00	0.00	0.00	96	94	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	42880	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	09:22:14	tcp
0.000000	other	0	0	1	1.00	1.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:0ce2:09c1:220a:2df4:034d	18954	fd65:5993:3ac4:c7e0:7da1:2790:60bf:19f3	3000	17:56:26	tcp
3.057798	ssh	536	1564	0	0.00	0.00	0.00	23	23	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:f803:1ff2:15ba:00d8:3b35	40543	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	11:33:42	tcp
0.000585	dns	46	107	50	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	47255	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	04:46:39	udp
0.000000	dns	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:dc57:2145:09a8:1417:0f50	38268	fd65:5993:3ac4:1fa5:7d4a:27df:60a6:4780	53	12:02:22	udp
0.000611	dns	43	99	17	1.00	0.00	0.00	28	97	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	54926	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:17:38	udp
0.522395	ssh	536	1564	4	1.00	0.00	0.00	16	16	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	45223	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	09:16:42	tcp
0.000000	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:6a57:0719:6b7a:24ff:0360	43094	fd65:5993:3ac4:82d9:7a9c:00aa:5fd2:3443	8088	00:51:43	tcp
0.000433	dns	46	107	40	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	47648	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	19:25:19	udp
0.000000	other	0	0	0	0.00	0.00	0.75	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd65:5993:3ac4:dc1c:2663:17cc:1709:7113	53513	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	3128	02:57:03	tcp
2.890392	other	0	0	0	0.00	0.00	0.50	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:bb63:43e6:0f3a:0f02:03cc	2400	fd65:5993:3ac4:5cc2:7d84:27c7:60ee:1521	445	15:24:59	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:5598:0f25:56a6:0c89:1e33	37888	fd65:5993:3ac4:fbb6:7dab:2759:6057:461c	1433	14:01:14	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:7ab1:23f1:057a:5c97:0a63	42066	fd65:5993:3ac4:073c:7d07:270d:6139:2d8c	23	06:01:49	tcp
0.014838	other	48	48	0	0.00	0.00	0.60	7	7	1.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	123	fd65:5993:3ac4:c278:627a:0356:66e0:1fa1	123	05:32:34	udp
0.000446	dns	43	99	3	1.00	0.00	0.00	93	93	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	43268	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:19:23	udp
2.891996	other	0	0	0	0.00	0.00	0.75	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:28bb:2ba0:011d:4990:58af	57807	fd65:5993:3ac4:bd3d:7dd9:2743:60d7:15f3	23	19:47:27	tcp
0.000414	dns	43	99	19	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	59167	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:14:32	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	18534	fd65:5993:3ac4:f6d3:7dcd:2720:60d6:3049	8801	21:40:43	tcp
0.000000	other	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:befa:251f:1831:12df:2821	36345	fd65:5993:3ac4:ed67:7d43:2765:6030:12d6	8080	22:55:26	tcp
0.000444	dns	43	99	24	1.00	0.00	0.04	98	98	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	55778	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:06:57	udp
0.000704	dns	43	99	26	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	53664	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	09:13:27	udp
173.835293	http	184	159676	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	RSTO	0	Win.Worm.Kido-297(1)	0	-1	fd65:5993:3ac4:97cb:7ddb:27bc:61ba:0d29	1138	fd65:5993:3ac4:eaa2:05e7:3c15:1874:0eaa	5688	06:07:15	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:f4b3:3556:39bc:0311:63ae	6000	fd65:5993:3ac4:667a:7dbf:27a1:60dd:251e	65500	20:16:53	tcp
0.000420	dns	35	91	7	1.00	0.00	0.12	26	97	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	46819	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	11:32:21	udp
0.000132	other	0	0	0	0.00	0.00	0.00	1	82	1.00	0.00	0.00	REJ	0	0	0	-1	fd65:5993:3ac4:de47:4fa9:3756:0380:02fc	59595	fd65:5993:3ac4:fa74:7d68:276d:61e5:2b46	25	05:27:12	tcp
0.645506	ssh	536	2537	4	1.00	0.00	0.00	15	15	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:978a:13d3:05a3:64b8:2f79	42956	fd65:5993:3ac4:223e:7da7:2760:61cd:2f0f	22	09:09:01	tcp
0.000325	dns	56	98	2	1.00	0.00	0.33	2	8	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:66d5:0b76:0b9a:0ec2:4cc3	32691	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	03:44:53	udp
0.000000	other	0	0	0	0.00	0.00	0.96	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:a2a7:078d:5229:754a:4901	53331	fd65:5993:3ac4:6506:7dab:2791:60a3:77a3	2083	07:09:21	tcp
0.000000	other	0	0	0	0.00	0.00	0.87	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	18534	fd65:5993:3ac4:32b5:7d2b:2704:6069:31d2	8700	09:08:18	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	18534	fd65:5993:3ac4:cc98:7d54:27d3:6069:0361	9502	22:18:42	tcp
0.000000	other	0	0	1	1.00	0.00	0.57	0	0	0.00	0.00	0.00	OTH	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	58056	fd65:5993:3ac4:4721:3ea9:250c:0994:1893	80	05:03:22	tcp
0.000000	other	0	0	0	0.00	0.00	0.67	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:dc79:09fd:2877:7d0b:1008	59808	fd65:5993:3ac4:b2aa:7d79:27f5:6078:061e	22	06:29:31	tcp
0.000666	dns	67	98	0	0.00	0.00	0.00	0	5	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:a934:2165:05ad:0985:0f7f	59609	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	11:22:58	udp
2.862198	other	0	0	0	0.00	0.00	0.83	64	64	0.00	0.92	0.92	S0	0	0	0	-1	fd65:5993:3ac4:06eb:176c:0803:2ee2:4e74	1171	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	03:32:03	tcp
0.000111	dns	58	107	0	0.00	0.00	0.00	0	55	0.00	0.00	0.00	SF	21355-3-4(1)	0	0	-1	fd65:5993:3ac4:373d:36d4:2824:09cc:00c7	27860	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	53	00:55:27	udp
2.978653	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:8c7c:091f:3fd7:301d:2efc	4825	fd65:5993:3ac4:2f24:7d2c:27cc:6137:373d	445	20:56:39	tcp
0.000607	dns	56	98	0	0.00	0.00	0.00	0	2	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:1259:7aa6:3019:3f9e:0141	53949	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	05:23:01	udp
2.997783	other	0	0	0	0.00	0.00	0.75	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:02d9:0fb3:4dbb:4942:001c	44832	fd65:5993:3ac4:6506:7dab:2791:60a3:77a3	23	21:33:34	tcp
21.911341	other	140	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:545a:0bcd:06e6:577d:0dd2	30616	fd65:5993:3ac4:aca8:7dac:2751:602a:1a78	1344	17:00:51	udp
0.000000	other	0	0	0	0.00	0.00	0.50	0	1	0.00	0.00	0.00	OTH	384-1-8(1)	0	0	-1	fd65:5993:3ac4:b29a:0796:1113:4d36:0776	8	fd65:5993:3ac4:70d7:7d69:2758:60dc:2743	0	14:14:34	icmp
