DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.000364	dns	43	100	23	1.00	0.04	0.17	58	87	0.00	0.00	0.01	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	35159	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:41:23	udp
0.370487	dns	28	44	1	1.00	1.00	0.80	46	50	0.00	0.15	0.14	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56973	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:10:24	udp
0.000579	dns	51	93	0	0.00	0.00	0.00	1	8	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:bbdc:2248:4f4a:0379:0351	56329	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	09:54:30	udp
1.950935	ssh	605	1813	1	1.00	0.00	0.00	93	93	0.00	0.00	0.00	RSTO	0	0	0	-1	fd95:ec1e:6a61:b169:2a29:4009:533c:4ff2	36650	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22	05:14:58	tcp
0.000427	dns	80	122	7	1.00	0.00	0.00	32	98	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34759	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:17:19	udp
2.999080	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:6815:0076:1bf6:31d7:0fc8	15755	fd95:ec1e:6a61:2736:7d88:2709:6023:11fe	23	07:31:11	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	31	35	0.00	0.13	0.11	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	57529	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:34:43	udp
0.000395	dns	45	102	2	1.00	0.00	0.00	92	92	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33021	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:55:18	udp
0.000000	other	0	0	0	0.00	0.00	0.25	0	2	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:2aa7:7d52:2746:60f7:1dd2	57215	fd95:ec1e:6a61:ecdb:580c:1bce:15e6:6bad	80	09:28:33	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c226:35fe:4156:005d:2d14	48059	fd95:ec1e:6a61:be16:7d13:27f8:60e3:0384	9657	06:10:42	tcp
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:01ef:0baa:0f6f:6f8a:3f13	45650	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	1080	12:24:40	tcp
0.000431	dns	43	100	22	1.00	0.00	0.00	71	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	35440	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	06:34:00	udp
0.000420	dns	45	80	1	1.00	1.00	0.33	27	29	0.00	0.19	0.17	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54651	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:50:08	udp
0.000506	dns	43	100	38	1.00	0.00	0.00	30	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	58401	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:30:32	udp
0.001131	dns	36	83	0	0.00	0.00	0.75	1	1	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51840	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	15:29:19	udp
2.953020	other	0	0	0	0.00	0.00	1.00	0	24	0.00	0.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:8f47:1f87:27fb:0902:1b68	62315	fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e	25	06:22:46	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:e5c7:21a5:454a:0341:300d	6000	fd95:ec1e:6a61:adb4:7dcb:276f:6051:2c79	20022	04:03:40	tcp
0.000388	dns	46	104	8	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	35602	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:10:37	udp
0.000451	dns	45	102	3	1.00	0.00	0.00	76	81	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44180	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:06:14	udp
0.000000	dns	0	0	2	1.00	0.00	0.60	47	49	0.00	0.17	0.16	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34409	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:03:43	udp
3.482476	ssh	520	1564	2	1.00	0.00	0.00	91	91	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:85eb:42bd:1f67:00d5:67e1	35237	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	22:50:18	tcp
0.000000	other	0	0	0	0.00	0.00	0.98	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:e5c7:21a5:454a:0341:300d	6000	fd95:ec1e:6a61:116c:7de5:27f8:60cb:096a	2211	17:52:33	tcp
0.000898	dns	44	104	17	1.00	0.00	0.00	9	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	38129	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:41:56	udp
0.000425	dns	44	133	32	1.00	0.00	0.00	7	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54523	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	06:58:20	udp
0.000385	dns	61	77	16	1.00	0.00	0.00	58	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41195	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:22:08	udp
0.000000	dns	0	0	0	0.00	0.00	1.00	23	23	0.04	0.17	0.17	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55043	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:03:26	udp
2.890314	other	0	0	1	1.00	1.00	0.80	44	75	0.00	0.93	0.91	S0	0	0	0	-1	fd95:ec1e:6a61:c75c:1110:0545:778f:7ae3	2581	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	06:04:10	tcp
1.030932	ssh	1423	2077	0	0.00	0.00	0.00	15	15	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:097c:0b3b:5116:0a9f:2dab	2626	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	22	22:27:22	tcp
0.000629	dns	45	80	6	1.00	0.33	0.50	18	22	0.00	0.17	0.14	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36131	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:17:16	udp
0.000314	dns	48	222	1	1.00	0.00	0.00	1	5	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:cbe0:05a6:1f12:029a:0000	36990	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	04:02:06	udp
0.000396	dns	42	84	1	1.00	0.00	0.00	49	51	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33383	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:17:54	udp
0.000000	other	0	0	0	0.00	0.00	0.83	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:4de2:4fa9:0be6:7574:52fc	48589	fd95:ec1e:6a61:af00:7d3c:27b6:603e:0391	21320	09:14:43	tcp
0.000376	dns	43	100	31	1.00	0.00	0.00	69	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53879	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:03:27	udp
1.349504	ssh	520	1745	1	1.00	0.00	0.00	14	14	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:fcc7:3f3a:3ffb:13e2:44a5	50576	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	22	16:02:17	tcp
0.000466	dns	61	77	36	1.00	0.00	0.00	25	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	52896	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:48:10	udp
1.398576	ssh	637	1632	1	1.00	0.00	0.00	34	34	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	43716	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	08:04:47	tcp
0.000000	dns	0	0	0	0.00	0.00	0.11	3	3	0.00	0.33	0.33	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34497	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	12:32:40	udp
0.000000	other	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:644f:0b9f:5fa7:1f4d:7eb1	43619	fd95:ec1e:6a61:824d:7d30:2786:60d0:27f0	1158	04:33:13	tcp
0.000412	dns	45	106	0	0.00	0.00	0.00	91	94	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	50931	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:32:42	udp
5.993845	dns	36	36	3	1.00	0.33	0.62	19	19	0.00	0.53	0.53	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48575	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	11:44:42	udp
0.000407	dns	45	118	2	1.00	0.00	0.00	77	77	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36697	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:19:29	udp
0.000452	dns	61	77	22	1.00	0.00	0.00	41	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55692	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:10:28	udp
0.000540	dns	44	103	3	1.00	0.00	0.00	43	43	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54231	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:42:54	udp
1.666482	ssh	520	1745	1	1.00	0.00	0.00	16	16	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:ccd9:184f:0d6f:03bd:70da	48226	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	22	22:27:29	tcp
0.000690	dns	43	100	57	1.00	0.00	0.00	27	98	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35777	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	06:40:18	udp
0.000000	other	0	0	0	0.00	0.00	0.20	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f285:0ba8:5f51:1f3c:7f51	45928	fd95:ec1e:6a61:27e8:7d19:272e:605d:6b64	21	08:49:30	tcp
0.000404	dns	50	78	36	1.00	0.00	0.07	19	91	0.00	0.05	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43330	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:48:41	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	OTH	384-1-8(1)	0	0	-1	fd95:ec1e:6a61:8da5:399a:0f50:3931:7db0	8	fd95:ec1e:6a61:30ba:7d11:27b6:608e:7c98	0	20:21:16	icmp
0.000580	dns	44	105	1	1.00	0.00	0.00	24	92	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48815	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:06:08	udp
0.114790	other	0	0	3	0.00	0.00	0.75	0	0	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:1745:1731:176d:39cd:2adc	50742	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	12:56:05	tcp
0.000645	dns	43	100	55	1.00	0.00	0.00	22	98	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	38502	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:57:20	udp
0.000488	dns	44	101	24	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	59825	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	06:26:12	udp
6.859007	dns	39	39	50	1.00	0.04	0.07	67	67	0.00	0.06	0.06	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33834	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:32:06	udp
0.000405	dns	80	122	23	1.00	0.00	0.04	38	93	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41556	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:14:41	udp
0.000000	other	0	0	0	0.00	0.00	0.86	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:6151:5109:0492:0bbd:1466	37636	fd95:ec1e:6a61:61ff:7d7c:27a3:6031:1319	22	21:13:38	tcp
0.000406	dns	61	77	21	1.00	0.00	0.00	40	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54661	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:24:00	udp
1.062070	ssh	1423	2077	2	1.00	0.00	0.00	12	12	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:9d2d:22bc:14a5:43b8:3294	15430	fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e	22	15:08:35	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	10	10	0.10	0.50	0.50	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	40437	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	05:31:50	udp
2.555934	ssh	520	1564	0	0.00	0.00	0.00	25	25	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0	41944	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	18:48:31	tcp
0.000000	dns	0	0	11	1.00	0.00	0.00	21	86	0.00	0.00	0.00	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37762	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:21:09	udp
1.508638	ssh	520	1564	1	1.00	0.00	0.00	20	20	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:ccd9:184f:0d6f:03bd:70da	47881	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	20:37:32	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:d42d:0072:5b64:23c3:2fa4	12200	fd95:ec1e:6a61:473d:7a9f:0050:5f9b:3a32	1080	05:33:56	tcp
1.498927	ssh	520	1564	1	1.00	0.00	0.00	26	26	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:ccd9:184f:0d6f:03bd:70da	39124	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	23:47:48	tcp
0.000000	other	0	0	14	0.71	0.71	0.92	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	59088	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	371	13:07:09	tcp
0.000468	dns	38	54	27	1.00	0.00	0.00	15	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33894	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:06:43	udp
0.000296	dns	48	222	7	1.00	0.00	0.00	2	13	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:174a:3023:5424:09f4:7e79	35115	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	10:43:25	udp
0.000419	dns	44	96	31	1.00	0.00	0.00	91	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	40278	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:25:06	udp
0.000388	dns	46	104	16	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53922	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:21:16	udp
0.000000	other	0	0	0	0.00	0.00	0.13	0	0	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:8b55:7dae:27fd:60dd:03d6	58736	fd95:ec1e:6a61:73b8:581d:1b8f:172a:3512	80	05:48:35	tcp
1.283802	ssh	520	1564	4	0.50	0.00	0.00	78	78	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:9482:2e6a:7f3c:00d1:0ffa	45135	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	16:08:02	tcp
0.000000	other	0	0	0	0.00	0.00	0.95	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:ebdb:1593:03c9:2a4e:0ca9	32883	fd95:ec1e:6a61:7ab5:7d03:27c9:6018:3cf7	23	05:23:20	tcp
0.000000	other	0	0	0	0.00	0.00	0.33	0	2	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:27e8:7d19:272e:605d:6b64	59182	fd95:ec1e:6a61:eecd:2125:4449:5da8:05ae	80	23:31:36	tcp
0.000464	dns	61	77	21	1.00	0.00	0.00	40	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47132	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:58:34	udp
0.000053	other	0	0	2	1.00	0.50	0.33	1	1	1.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:edb3:156c:0f59:1968:5e99	64069	fd95:ec1e:6a61:54e1:7dc4:27ab:616f:2b6f	3389	06:29:23	tcp
2.997935	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2517:3965:17d7:234b:1225	37655	fd95:ec1e:6a61:05a5:7d79:270e:6014:0f31	8080	13:25:41	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:bf7c:2514:18b1:1202:1b0c	44624	fd95:ec1e:6a61:1b27:7d6e:27c9:60a0:1eec	7001	08:16:48	tcp
3.143848	other	0	0	0	0.00	0.00	1.00	54	56	0.00	0.91	0.88	S0	0	0	0	-1	fd95:ec1e:6a61:2e4c:11a3:0576:73da:03d3	2972	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	16:49:17	tcp
0.000600	dns	39	55	1	1.00	0.00	0.08	1	9	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39727	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	18:09:47	udp
0.000341	dns	34	79	1	1.00	1.00	1.00	12	14	0.00	0.33	0.29	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44804	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:48:26	udp
0.000389	dns	61	112	23	1.00	0.00	0.12	29	93	0.00	0.03	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49864	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:12:31	udp
0.000381	dns	80	122	18	1.00	0.00	0.00	40	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	46981	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:01:22	udp
0.000389	dns	50	66	11	1.00	0.00	0.00	29	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	57753	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:33:47	udp
0.000000	other	0	0	0	0.00	0.00	0.98	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2b9e:34d0:3ffe:39ed:03d1	40327	fd95:ec1e:6a61:a8d5:7d48:2760:608e:03ee	8080	11:06:23	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:5219:15dd:07fb:079d:0f1d	40102	fd95:ec1e:6a61:c6ae:7d93:27c6:6051:3f5b	10000	09:28:14	tcp
75.280071	other	160	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:bc8b:41c1:17ea:0f20:53ce	20732	fd95:ec1e:6a61:b119:7d96:2730:60c7:2418	5230	15:19:52	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c226:35fe:4156:005d:2d14	48059	fd95:ec1e:6a61:94f9:7d3d:27ad:606a:28eb	8327	22:01:34	tcp
2.981329	other	0	0	0	0.00	0.00	0.57	37	41	0.00	0.92	0.83	S0	0	0	0	-1	fd95:ec1e:6a61:bb78:1d00:4186:6e9c:37b3	1473	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	03:36:28	tcp
0.000402	dns	80	122	13	1.00	0.00	0.26	32	82	0.00	0.03	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42141	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:27:39	udp
0.000598	dns	61	112	32	1.00	0.00	0.00	29	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56785	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:44:22	udp
0.000000	dns	0	0	0	0.00	0.00	1.00	44	44	0.02	0.11	0.11	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43675	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:12:43	udp
2.968150	other	0	0	1	1.00	1.00	1.00	41	78	0.00	0.90	0.90	S0	0	0	0	-1	fd95:ec1e:6a61:d514:1718:0873:13b3:5985	4920	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	13:29:22	tcp
0.000359	dns	35	51	18	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	47758	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:02:58	udp
0.000000	other	0	0	0	0.00	0.00	0.96	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b535:19c2:18e5:25bc:0206	9090	fd95:ec1e:6a61:1de5:7df0:27bd:6097:7f33	22	06:35:09	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:740e:4882:5bc9:2ff9:2405	64850	fd95:ec1e:6a61:4974:7d31:27c9:6043:2b5c	23	12:48:51	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:329b:4b54:3fc3:03fe:7cb5	21814	fd95:ec1e:6a61:ad19:7dd4:277b:6047:4839	23	13:34:46	tcp
0.000410	dns	44	103	7	1.00	0.00	0.00	88	95	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	58080	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:42:29	udp
0.000419	dns	61	77	38	1.00	0.00	0.00	22	98	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55275	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:15:57	udp
0.000543	dns	43	100	17	1.00	0.00	0.00	54	94	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44721	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:49:48	udp
0.000460	dns	66	82	21	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	57617	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:32:52	udp
0.000518	dns	45	106	3	1.00	0.00	0.00	79	79	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54833	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:08:57	udp
0.000421	dns	44	71	22	1.00	0.00	0.00	96	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	61454	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	14:02:02	udp
0.000495	dns	44	104	9	1.00	0.00	0.00	85	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	57082	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:52:18	udp
1.039520	ssh	1423	2077	2	1.00	0.00	0.00	14	14	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:7d5a:22ed:147f:426b:061f	53283	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	22	04:29:14	tcp
