DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
2.967913	other	0	0	0	0.00	0.00	0.09	38	67	0.00	0.92	0.87	S0	0	0	0	-1	fd95:ec1e:6a61:3d86:1dd7:4138:6fb0:03b9	1989	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	04:16:36	tcp
0.000000	dns	0	0	0	0.00	0.00	0.33	2	2	0.00	1.00	1.00	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49870	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	08:02:38	udp
0.000434	dns	42	84	1	1.00	0.00	0.17	13	15	0.00	0.31	0.27	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51980	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:55:58	udp
0.000643	dns	42	84	39	1.00	0.21	0.22	73	73	0.00	0.11	0.11	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36402	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:13:34	udp
0.071516	http	177	182607	0	0.00	0.00	0.00	4	4	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37138	fd95:ec1e:6a61:827e:3580:17ee:7302:55cc	80	02:00:13	tcp
0.000000	other	0	0	1	1.00	1.00	0.60	0	1	0.00	0.00	1.00	S0	0	0	0	1	fd95:ec1e:6a61:1f31:21de:7e01:135b:2b0e	33793	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	23	10:59:41	tcp
0.000417	dns	71	118	89	1.00	0.00	0.01	94	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	38701	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:44:49	udp
3.009995	other	0	0	0	0.00	0.00	0.78	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b9d6:20cc:00de:6e36:15c7	40689	fd95:ec1e:6a61:5268:7d4f:271c:6019:00ec	23	13:21:00	tcp
0.000124	dns	43	90	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:8ce2:0b36:25bd:5f9f:746e	11855	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53	12:45:42	udp
3.033758	other	0	0	1	1.00	1.00	0.29	15	54	0.00	0.87	0.87	S0	0	0	0	-1	fd95:ec1e:6a61:c83c:7f83:3006:0606:7c0a	3524	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	21:55:46	tcp
1.034128	other	128	209	0	0.00	0.00	0.20	0	7	0.00	0.00	0.57	SF	0	0	0	-1	fd95:ec1e:6a61:0d64:459e:49f7:65c6:2c00	3136	fd95:ec1e:6a61:de63:7d51:27b3:61dd:0d28	445	03:55:52	tcp
0.000000	dns	0	0	3	1.00	1.00	0.31	39	41	0.00	0.18	0.17	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35277	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:50:52	udp
1.073514	ssh	1423	2077	1	1.00	0.00	0.00	14	14	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:9d2d:22bc:14a5:43b8:3294	27026	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	22	14:46:02	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c226:35fe:4156:005d:2d14	48059	fd95:ec1e:6a61:92cb:7db5:2731:6022:06c0	4717	22:41:40	tcp
0.000000	other	0	0	0	0.00	0.00	0.20	0	0	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:9fd3:4d40:188f:6355:15c8	25565	fd95:ec1e:6a61:a997:7d7d:2728:6087:49fa	39575	03:24:05	tcp
0.818888	ssh	520	1564	2	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:a8e1:19d6:10a4:7ec9:239e	37380	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	00:52:26	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	11	11	0.00	0.27	0.27	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55183	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	04:15:17	udp
0.000000	dns	0	0	0	0.00	0.00	1.00	13	13	0.00	0.31	0.31	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53520	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	10:16:50	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:6a50:1537:2a6a:035e:02e1	11027	fd95:ec1e:6a61:1bf4:7d0d:2740:6074:0ab6	23	20:47:59	tcp
0.000000	other	0	0	0	0.00	0.00	0.71	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:e783:250f:18c2:1222:28d8	50421	fd95:ec1e:6a61:94f9:7d3d:27ad:606a:28eb	25	02:05:57	tcp
0.000413	dns	42	84	31	1.00	0.00	0.00	1	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51115	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	12:32:27	udp
3.002025	other	0	0	0	0.00	0.00	0.86	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:ed41:4fd2:1bb4:0ec5:330c	38133	fd95:ec1e:6a61:fc44:7d14:27a6:60b1:05cd	23	17:58:37	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:7d1e:294a:5f30:0334:6f13	9569	fd95:ec1e:6a61:779c:7d9f:27c5:60c3:0fbd	1433	02:58:54	tcp
0.000451	dns	71	118	88	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	44129	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:40:40	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:7c23:1bf0:2d21:46d1:661b	46433	fd95:ec1e:6a61:94f9:7d3d:27ad:606a:28eb	10000	00:29:50	tcp
0.000702	dns	39	55	0	0.00	0.00	0.00	9	9	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53628	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	14:13:30	udp
0.000443	dns	47	102	2	1.00	0.00	0.40	35	35	0.00	0.26	0.26	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34851	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:03:58	udp
0.000460	dns	43	83	45	1.00	0.00	0.00	64	64	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	31518	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:03:04	udp
0.000000	dns	0	0	25	1.00	0.20	0.37	48	48	0.00	0.25	0.25	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59352	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:07:36	udp
0.000000	sip	0	0	1	1.00	1.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:77aa:075d:2d69:581b:1303	5100	fd95:ec1e:6a61:a469:7d39:27eb:6046:2d0c	5062	11:34:42	udp
0.000384	dns	34	94	3	1.00	0.00	0.00	90	90	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	40304	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:35:40	udp
0.000636	dns	68	99	0	0.00	0.00	0.09	0	0	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:7c21:21b9:0562:413a:2d51	42117	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	12:28:04	udp
0.000444	dns	47	106	90	1.00	0.06	0.06	75	91	0.00	0.08	0.07	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48174	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:48:23	udp
0.000000	snmp	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:a22f:138c:30ff:51fc:4d7e	60000	fd95:ec1e:6a61:2b2a:7da5:27de:6062:250a	161	00:18:23	udp
0.000373	dns	53	69	6	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53425	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:04:03	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b4b0:21a1:096b:1473:008a	45807	fd95:ec1e:6a61:05e3:7d11:2777:60de:036b	17	22:27:16	udp
0.131669	other	128	209	0	0.00	0.00	1.00	19	19	0.00	0.84	0.84	SF	0	0	0	-1	fd95:ec1e:6a61:25c2:24b3:175f:2f5b:3367	2685	fd95:ec1e:6a61:de63:7d51:27b3:61dd:0d28	445	14:52:37	tcp
0.000518	dns	48	222	3	0.00	0.00	0.00	0	0	0.00	0.00	0.00	SF	19187-3-5(1)	0	0	1	fd95:ec1e:6a61:3f0f:3229:51d2:0902:0022	16696	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	08:20:31	udp
2.947999	other	0	0	1	1.00	1.00	1.00	38	79	0.00	0.89	0.90	S0	0	0	0	-1	fd95:ec1e:6a61:9a6d:24b8:7c6a:53bb:174a	4106	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	12:15:39	tcp
0.001058	dns	39	209	7	1.00	0.00	0.00	40	40	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39037	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:20:43	udp
0.000000	other	0	0	0	0.00	0.00	1.00	2	44	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:25b1:7daf:27a3:601a:7239	29970	fd95:ec1e:6a61:0a3e:21d0:1322:03ee:5ffa	80	23:24:58	tcp
0.988691	ssh	505	1564	2	1.00	0.00	0.00	28	28	0.00	0.00	0.00	RSTR	0	0	0	1	fd95:ec1e:6a61:6c20:0b0e:4386:2e33:35b3	45279	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	08:26:09	tcp
0.000000	other	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:4481:2aee:0324:58d2:71d2	49866	fd95:ec1e:6a61:6440:7d8f:27dc:608f:1c3a	9999	00:25:24	tcp
0.000000	dns	0	0	0	0.00	0.00	0.00	7	7	0.14	0.57	0.57	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44672	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	23:34:08	udp
1.036026	ssh	1423	2077	4	0.50	0.50	0.00	15	15	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:0d03:22cc:14be:4207:19b6	46367	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22	09:51:07	tcp
3.031041	other	0	0	1	1.00	0.00	0.85	33	66	0.00	0.91	0.89	S0	0	0	0	-1	fd95:ec1e:6a61:8454:11cb:0540:77ad:3b70	4823	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	04:41:55	tcp
0.000000	dns	0	0	2	1.00	0.00	0.33	15	75	0.00	0.07	0.01	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50741	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:40:14	udp
0.000000	other	0	0	0	0.00	0.00	0.83	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:9ab2:0b3d:0fdc:6f5e:3c64	51633	fd95:ec1e:6a61:3e63:7d7b:27ce:602d:17e4	11211	21:59:42	tcp
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:bf7c:2514:18b1:1202:1b0c	49452	fd95:ec1e:6a61:8993:7d36:27ce:60da:4d12	1723	14:36:50	tcp
0.868277	ssh	520	1564	3	1.00	0.00	0.00	100	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:a8e1:19d6:10a4:7ec9:239e	33921	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	00:17:27	tcp
0.000828	dns	39	55	4	1.00	0.00	0.23	7	33	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53404	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	01:32:41	udp
2.639628	ssh	520	1564	0	0.00	0.00	0.00	91	92	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:9cb8:1d6c:415c:0b06:19aa	13068	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	18:21:28	tcp
2.644940	other	0	0	0	0.00	0.00	0.00	60	64	0.00	0.93	0.88	S0	0	0	0	-1	fd95:ec1e:6a61:04fb:1111:05f7:7468:3fa9	1479	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	18:41:18	tcp
1.191904	ssh	605	1813	2	1.00	0.00	0.00	100	100	0.00	0.00	0.00	RSTO	0	0	0	-1	fd95:ec1e:6a61:7160:2461:177c:10a7:0f22	40077	fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e	22	12:43:57	tcp
2.954607	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2b10:3479:11af:0170:0112	4615	fd95:ec1e:6a61:ea1a:7d0b:2765:60a0:08dd	445	17:05:02	tcp
0.000462	dns	45	80	11	1.00	0.27	0.17	8	82	0.00	0.38	0.04	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	57966	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	06:03:27	udp
1.452197	ssh	520	1564	1	1.00	0.00	0.00	9	9	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:1226:1d3e:37d0:0488:070c	53656	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	12:52:40	tcp
0.142235	dns	39	71	18	1.00	0.11	0.25	23	65	0.00	0.35	0.12	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	58184	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:59:45	udp
0.801784	dns	59	101	1	1.00	0.00	0.00	1	5	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43964	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:02:04	udp
0.000476	dns	46	103	3	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37468	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:23:39	udp
0.142377	dns	47	63	11	1.00	0.00	0.13	8	70	0.00	0.25	0.03	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55137	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:30:34	udp
0.000419	dns	42	84	7	1.00	0.14	0.50	60	60	0.00	0.17	0.17	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	60956	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:24:09	udp
3.116343	other	0	0	0	0.00	0.00	0.00	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:9948:135c:3d37:2955:0dde	3238	fd95:ec1e:6a61:574f:7df5:273c:603e:0f65	445	16:05:45	tcp
0.000000	dns	0	0	0	0.00	0.00	0.33	29	29	0.00	0.07	0.07	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36458	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:14:25	udp
2.892707	other	0	0	0	0.00	0.00	0.43	52	52	0.00	0.92	0.92	S0	0	0	0	-1	fd95:ec1e:6a61:04fb:1111:05f7:7468:3fa9	2467	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	09:41:19	tcp
0.858942	ssh	520	1564	2	1.00	0.00	0.00	60	60	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:a8e1:19d6:10a4:7ec9:239e	48635	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	02:14:33	tcp
0.000000	other	0	0	0	0.00	0.00	0.00	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:eccc:412f:6f2a:23a3:3913	56833	fd95:ec1e:6a61:0080:7df4:27a4:60ab:3999	3389	21:49:43	tcp
0.000000	other	0	0	62	0.98	0.95	0.97	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	37432	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47	13:08:15	tcp
0.000000	other	0	0	0	0.00	0.00	0.00	0	14	0.00	0.00	0.00	RSTRH	0	0	0	-1	fd95:ec1e:6a61:1bf4:7d0d:2740:6074:0ab6	22452	fd95:ec1e:6a61:1210:1816:089e:4d07:032a	80	09:09:48	tcp
0.000000	other	0	0	85	0.99	0.96	0.98	1	8	0.00	1.00	1.00	S0	0	0	0	1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	24377	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	8083	13:08:08	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:59ea:4313:5a3a:0007:4899	25565	fd95:ec1e:6a61:611b:7d56:275d:6005:1e6b	1997	06:22:51	tcp
3.331541	ssh	520	1564	0	0.00	0.00	0.00	100	99	0.00	0.00	0.00	SF	6-128-1(1)	0	0	1	fd95:ec1e:6a61:9cb8:1d6c:415c:0b06:19aa	17188	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	18:57:00	tcp
0.903524	dns	28	28	1	1.00	1.00	0.38	43	45	0.00	0.14	0.13	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	58969	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:27:15	udp
0.000396	dns	34	50	3	1.00	0.33	0.29	53	55	0.00	0.02	0.02	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33970	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:47:24	udp
0.000421	dns	31	106	20	1.00	0.00	0.00	95	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	54492	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:23:42	udp
0.000402	dns	47	63	9	1.00	0.00	0.07	48	50	0.00	0.21	0.20	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48122	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:20:26	udp
0.000892	dns	39	55	0	0.00	0.00	1.00	2	2	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56772	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	04:09:51	udp
0.000000	dns	0	0	3	1.00	0.33	0.67	68	68	0.00	0.03	0.03	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34430	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	03:24:28	udp
0.000440	dns	31	76	11	1.00	0.00	0.12	26	30	0.00	0.12	0.10	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53935	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:35:52	udp
0.000487	dns	46	103	3	1.00	0.00	0.00	83	83	0.01	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36432	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:46:13	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c226:35fe:4156:005d:2d14	48059	fd95:ec1e:6a61:c726:7dbb:2707:6028:519f	6217	05:30:52	tcp
0.000493	dns	44	101	42	1.00	0.00	0.00	9	94	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41776	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:21:44	udp
2.999301	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2d5a:0942:2340:03a2:33c4	33826	fd95:ec1e:6a61:67b1:7d7c:271e:60dc:56bc	23	09:33:41	tcp
0.911891	ssh	520	1564	0	0.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:a8e1:19d6:10a4:7ec9:239e	50576	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	00:51:01	tcp
0.000388	dns	44	105	86	1.00	0.00	0.01	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	54999	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:50:09	udp
0.000506	dns	39	71	13	1.00	0.00	0.18	49	51	0.00	0.24	0.24	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	47821	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:02:09	udp
0.000856	dns	36	83	2	1.00	0.00	0.44	7	27	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41716	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	01:33:30	udp
0.000747	dns	36	110	0	0.00	0.00	0.10	3	53	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48281	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	07:47:27	udp
0.000410	dns	34	50	7	1.00	0.00	0.11	70	70	0.00	0.03	0.03	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37768	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:40:55	udp
0.000865	dns	36	113	3	1.00	0.33	0.20	9	35	0.00	0.00	0.06	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43443	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	17:09:03	udp
0.000627	dns	46	103	3	1.00	0.00	0.00	96	96	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50377	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:46:12	udp
0.000000	dns	0	0	1	1.00	1.00	0.11	12	12	0.00	0.25	0.25	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	58630	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	10:03:48	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:cfa2:07df:6b9c:240f:4b6f	41020	fd95:ec1e:6a61:67d3:7d3c:2772:6096:3d11	21320	13:10:18	tcp
0.000506	dns	46	77	23	1.00	0.04	0.15	86	88	0.00	0.00	0.02	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	61947	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:58:42	udp
0.000347	dns	45	96	5	1.00	0.20	0.50	60	74	0.00	0.00	0.08	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	57388	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:28:48	udp
0.000000	other	0	0	0	0.00	0.00	0.45	0	5	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:d0d1:7d4f:27b1:6008:1868	27067	fd95:ec1e:6a61:87dc:58ea:1b3e:17e5:60ea	80	06:25:18	tcp
0.000000	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:f0bf:25a6:1802:1235:2374	35439	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49156	12:17:43	tcp
0.000419	dns	46	104	3	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22680	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:58:38	udp
0.840531	other	520	1564	2	0.00	0.00	1.00	15	0	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:895a:11ec:439b:5331:05f5	47607	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	13:41:42	tcp
0.000000	other	0	0	0	0.00	0.00	0.21	0	2	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:e307:7dfa:2753:609f:68a4	4474	fd95:ec1e:6a61:f57c:58d7:1b8a:15a6:3f15	80	07:04:01	tcp
0.141557	dns	47	106	84	0.99	0.00	0.01	14	96	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49209	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:16:31	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:e783:250f:18c2:1222:28d8	38022	fd95:ec1e:6a61:d891:7d75:2703:60b3:1780	21	19:09:24	tcp
2.998784	other	0	0	0	0.00	0.00	1.00	4	39	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:19e8:1f37:73e2:008e:0d55	36068	fd95:ec1e:6a61:c7bb:7d9d:2783:614d:3364	25	18:18:19	tcp
