DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.000416	dns	44	77	28	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	28319	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	02:58:00	udp
0.000379	dns	45	115	11	1.00	0.00	0.00	43	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	35849	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:44:24	udp
1.452227	ssh	1423	2869	1	1.00	0.00	0.00	15	15	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:4945:25d3:3c7b:0f70:2495	41417	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	22	11:51:44	tcp
1.539214	ssh	1423	2869	0	0.00	0.00	0.00	16	16	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:31df:2582:51e4:21fc:1381	35762	fd65:5993:3ac4:b349:7df3:276a:613c:3117	22	16:16:46	tcp
2.635635	ssh	505	1564	1	1.00	0.00	0.00	56	57	0.00	0.00	0.00	RSTO	0	0	0	1	fd65:5993:3ac4:9505:1961:1384:1522:33ae	6434	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	03:48:21	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:8d60:21fd:0f1c:4571:67c3	47197	fd65:5993:3ac4:c817:7dd4:27db:6044:2001	8080	10:39:37	tcp
1.478362	ssh	1423	2869	0	0.00	0.00	0.00	12	12	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:4945:25d3:3c7b:0f70:2495	52272	fd65:5993:3ac4:fa74:7d68:276d:61e5:2b46	22	07:56:49	tcp
2.999060	other	0	0	0	0.00	0.00	0.94	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:dc0e:499e:2d0c:4506:17bd	47630	fd65:5993:3ac4:bf67:7db9:273f:6042:24ff	23	04:22:31	tcp
0.922940	ssh	520	1564	6	0.83	0.00	0.00	30	29	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	47142	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	12:22:40	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	1917-1-11(1)	0	0	-1	fd65:5993:3ac4:3087:53f5:0a0c:028e:5d82	42601	fd65:5993:3ac4:b1f9:7d0b:2741:6042:03f2	1900	12:54:09	udp
0.000604	dns	45	134	1	1.00	0.00	0.00	83	83	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	50593	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	07:06:49	udp
11.085292	ssh	1123	1692	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	SF	6-128-1(2)	0	0	1	fd65:5993:3ac4:c18e:213a:5e71:0345:6c92	3980	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	18:05:19	tcp
0.000404	dns	47	63	5	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	36717	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	04:30:15	udp
0.000445	dns	47	96	12	1.00	0.00	0.00	33	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	56010	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	02:17:49	udp
0.000325	dns	66	119	25	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	18399	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	13:58:21	udp
0.882748	ssh	520	1564	6	1.00	0.00	0.00	40	40	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	33325	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	17:02:30	tcp
0.000517	dns	43	104	14	1.00	0.00	0.00	29	95	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	34663	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	11:35:28	udp
0.921271	ssh	520	1564	5	1.00	0.00	0.00	34	34	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	34288	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	13:02:54	tcp
0.000382	dns	44	97	1	1.00	0.00	0.00	93	93	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	33590	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	15:41:36	udp
0.000385	dns	47	63	0	0.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	54783	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	02:08:45	udp
0.000442	dns	44	99	1	1.00	0.00	0.00	65	73	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	36139	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	08:11:39	udp
0.870919	ssh	520	1564	5	1.00	0.00	0.00	52	52	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	34732	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	16:05:40	tcp
1.124525	ssh	949	2733	5	0.20	0.00	0.00	10	9	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c057:17c9:2512:2a90:2ccf	53422	fd65:5993:3ac4:223e:7da7:2760:61cd:2f0f	22	02:12:30	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:e01f:0b4c:0f74:6f8b:3fd6	60000	fd65:5993:3ac4:1233:7d4a:2738:60e8:1d67	32764	00:59:16	tcp
0.845635	ssh	520	1564	4	1.00	0.00	0.00	28	28	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	37944	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	12:17:32	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:d256:0be9:5fdd:1f97:7e37	59248	fd65:5993:3ac4:556a:7dd3:27eb:60dc:0782	873	05:58:31	tcp
0.000370	dns	45	115	12	1.00	0.00	0.00	36	98	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	39894	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:24:50	udp
0.000404	dns	72	119	42	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	54936	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	16:11:31	udp
0.000000	other	0	0	0	0.00	0.00	0.50	0	39	0.00	0.00	0.00	OTH	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	23382	fd65:5993:3ac4:17ce:3fd7:39b9:0a15:06b9	21	08:20:12	tcp
2.999434	other	0	0	0	0.00	0.00	0.00	59	59	0.00	0.92	0.92	S0	0	0	0	-1	fd65:5993:3ac4:cbce:0365:2e21:00df:158c	1797	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	16:34:03	tcp
0.748784	ssh	505	1564	3	0.67	0.00	0.00	100	100	0.00	0.00	0.00	RSTO	0	0	0	1	fd65:5993:3ac4:f19e:22f6:1592:034c:7dca	44629	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	20:04:20	tcp
0.000100	dns	45	115	12	1.00	0.00	0.00	35	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	32780	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:22:46	udp
0.910441	ssh	520	1564	5	1.00	0.00	0.00	35	35	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	52575	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	13:07:35	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	1917-1-11(1)	0	0	-1	fd65:5993:3ac4:fbd5:3928:030e:06f5:1b83	45170	fd65:5993:3ac4:8fc1:7dba:2717:6071:0c38	1900	08:01:35	udp
3.971328	other	128	209	2	1.00	0.50	0.50	37	74	0.00	0.92	0.92	SF	0	0	0	-1	fd65:5993:3ac4:b5a2:0c70:3c02:3bd1:2719	3870	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	19:35:02	tcp
1.415929	ssh	505	1564	2	1.00	0.00	0.00	92	92	0.00	0.00	0.00	RSTO	0	0	0	1	fd65:5993:3ac4:8e6b:1357:49ec:2183:4e8f	59331	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	05:34:15	tcp
0.000000	other	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd65:5993:3ac4:44de:2105:45df:7e39:2433	6000	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	3306	01:34:42	tcp
0.000390	dns	47	63	3	1.00	0.00	0.00	95	95	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	60365	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	23:35:51	udp
0.840472	ssh	520	1564	5	1.00	0.00	0.00	35	35	0.00	0.00	0.00	SF	6-128-1(1)	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	51993	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	14:31:16	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	85	0.00	0.00	0.00	OTH	0	0	0	-1	fd65:5993:3ac4:29b5:7d6a:2760:60e1:5349	24583	fd65:5993:3ac4:b156:033c:7e73:0db2:0f81	80	21:09:57	tcp
1.332201	ssh	1423	2869	1	1.00	0.00	0.00	40	38	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:1d47:258d:3c02:0f86:0bf3	58542	fd65:5993:3ac4:fa74:7d68:276d:61e5:2b46	22	16:53:57	tcp
0.001321	dns	45	219	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:3646:248d:1581:0a67:6748	37159	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	07:43:57	udp
0.000497	dns	45	45	19	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	20654	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:31:23	udp
0.000402	dns	47	63	4	1.00	0.00	0.00	82	82	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	39482	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	00:38:02	udp
0.000408	dns	79	134	19	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	12764	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	19:40:31	udp
0.000000	other	0	0	0	0.00	0.00	0.86	2	3	1.00	1.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:6538:498f:0103:2348:13f6	53515	fd65:5993:3ac4:2f24:7d2c:27cc:6137:373d	80	06:20:13	tcp
0.000377	dns	44	99	6	1.00	0.00	0.00	14	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	60694	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	04:16:48	udp
0.000383	dns	45	115	11	1.00	0.00	0.00	42	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	34557	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:46:11	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	1917-1-11(1)	0	0	-1	fd65:5993:3ac4:23b5:2f98:0891:345b:1d44	33005	fd65:5993:3ac4:cd75:7da5:27f2:60ee:0368	1900	22:29:28	udp
0.837347	ssh	520	1564	4	1.00	0.00	0.00	45	45	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	56973	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	17:10:59	tcp
1.170072	ssh	1423	2869	2	1.00	0.00	0.00	36	36	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:53e1:493e:37c0:36fc:1d93	36984	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	22	05:49:13	tcp
0.000000	other	0	0	0	0.00	0.00	0.94	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:a6a6:0b51:0f28:6f3d:39d9	60000	fd65:5993:3ac4:9e57:7da5:27a3:60c2:3d86	8080	22:34:56	tcp
3.164796	ssh	1263	1828	0	0.00	0.00	0.00	3	9	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:82ad:3ca8:7d30:65f4:0f64	47840	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	07:30:41	tcp
0.000370	dns	43	104	24	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	52042	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	01:08:31	udp
2.157215	ssh	505	1564	1	1.00	0.00	0.00	86	88	0.00	0.00	0.00	RSTO	0	0	0	1	fd65:5993:3ac4:9aae:0554:18c7:03e0:17a9	59234	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	15:08:19	tcp
0.000000	other	0	0	0	0.00	0.00	0.80	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:2500:494a:11b8:79fc:1e3d	58238	fd65:5993:3ac4:3c43:7de0:273b:6060:17ce	3128	22:33:47	tcp
1.193737	ssh	1123	1692	0	0.00	0.00	0.00	0	3	0.00	0.00	0.00	SF	6-128-1(1)	0	0	1	fd65:5993:3ac4:4349:192b:10db:1b41:02f2	38594	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	02:34:51	tcp
0.000443	dns	73	115	9	1.00	0.00	0.00	47	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	56971	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	13:05:06	udp
0.000000	other	0	0	0	0.00	0.00	0.75	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd65:5993:3ac4:bbd5:4715:2ddf:7460:273c	43951	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	123	13:21:45	udp
0.000466	dns	45	88	3	1.00	0.00	0.00	95	95	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	49645	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	22:37:41	udp
0.896339	ssh	520	1564	6	1.00	0.00	0.00	37	37	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	44472	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	12:48:53	tcp
2.809875	ssh	505	1564	0	0.00	0.00	0.00	98	98	0.00	0.00	0.00	RSTO	1325-1-10(1),6-128-1(1)	0	0	1	fd65:5993:3ac4:9505:1961:1384:1522:33ae	5617	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	22:26:11	tcp
3.000834	other	0	0	0	0.00	0.00	0.67	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:9d68:21ed:418d:454a:0f92	2419	fd65:5993:3ac4:1d2f:7d6a:2758:6070:52c6	23	00:43:46	tcp
0.877293	ssh	520	1564	7	1.00	0.00	0.00	36	36	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	39792	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	13:43:29	tcp
0.000377	dns	65	118	8	1.00	0.00	0.00	88	93	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	35808	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	01:21:34	udp
0.000000	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:7569:4741:2dc2:086a:1550	37971	fd65:5993:3ac4:150e:7d09:2708:600c:2a3b	623	06:57:13	udp
0.881678	ssh	520	1564	4	1.00	0.00	0.00	29	29	0.00	0.00	0.00	SF	6-128-1(1)	0	0	1	fd65:5993:3ac4:2114:11dd:216e:3bbd:0d0f	40481	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	14:37:34	tcp
2.975457	other	0	0	0	0.00	0.00	1.00	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:599e:429f:3392:3078:3b4d	60074	fd65:5993:3ac4:c791:7d08:278e:6028:3cd8	23	08:09:26	tcp
0.013665	other	48	48	0	0.00	0.00	0.67	9	9	1.00	0.11	0.11	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	123	fd65:5993:3ac4:cb13:7edb:0593:0a67:05e2	123	15:50:20	udp
0.000797	dns	43	104	31	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	50794	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	12:09:09	udp
0.000397	dns	72	119	37	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	64884	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	16:10:39	udp
2.620763	ssh	505	1564	0	0.00	0.00	0.00	51	51	0.00	0.00	0.00	RSTO	6-128-1(1)	0	0	1	fd65:5993:3ac4:9505:1961:1384:1522:33ae	61376	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	03:59:27	tcp
0.000445	dns	66	108	2	1.00	0.00	0.00	85	85	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	46841	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	03:55:53	udp
0.000403	dns	45	115	14	1.00	0.00	0.00	35	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	49824	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	12:51:54	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:5314:078c:6b5c:2411:4bb0	48298	fd65:5993:3ac4:2f24:7d2c:27cc:6137:373d	9064	11:21:25	tcp
2.750786	ssh	505	1564	1	1.00	0.00	0.00	98	98	0.00	0.00	0.00	RSTO	6-128-1(2)	0	0	1	fd65:5993:3ac4:9505:1961:1384:1522:33ae	37077	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	22	00:06:22	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:cc57:15ee:3b8a:50e3:77da	46464	fd65:5993:3ac4:bb8d:7de5:2716:6003:0bda	23	03:54:06	tcp
0.000311	dns	45	199	11	1.00	0.00	0.00	5	33	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:1301:3009:549c:0993:7c84	6902	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	09:06:31	udp
0.000379	dns	51	225	0	0.00	0.00	0.00	0	4	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:3457:215a:079e:03f1:383d	23446	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	17:21:03	udp
0.000000	other	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd65:5993:3ac4:1dcd:19e0:030f:5200:25bd	52171	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	8080	17:04:01	tcp
0.000391	dns	45	115	12	1.00	0.00	0.00	42	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	38248	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	15:05:55	udp
0.000569	dns	63	226	1	1.00	0.00	0.20	0	4	0.00	0.00	0.00	SF	19187-3-5(1)	0	0	1	fd65:5993:3ac4:d6df:2101:05fa:0924:00b1	45756	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	13:23:28	udp
0.000365	dns	79	134	28	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	33162	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	17:53:41	udp
0.000367	dns	45	115	12	1.00	0.00	0.00	42	100	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	59910	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	14:41:50	udp
0.000504	dns	47	63	6	1.00	0.00	0.00	93	93	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	43682	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	00:09:02	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:2a13:3cfe:65a0:4aa1:5f65	18534	fd65:5993:3ac4:3bce:7d23:27aa:6044:0fc7	8701	23:32:31	tcp
0.000482	dns	47	96	7	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53434	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	23:30:49	udp
0.609566	ssh	520	2537	3	1.00	0.00	0.00	19	19	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:1cd1:154e:2f20:411c:2f99	57637	fd65:5993:3ac4:2bc5:7d85:27ce:61da:2d0a	22	06:37:14	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:3be4:15e8:0341:528f:0f13	3515	fd65:5993:3ac4:8fc1:7dba:2717:6071:0c38	1433	23:08:02	tcp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:3f53:0765:2d3f:4760:011b	5105	fd65:5993:3ac4:a117:7dce:27da:6098:04d1	5060	09:18:52	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd65:5993:3ac4:be8a:3f3f:2d77:39c9:3d32	58036	fd65:5993:3ac4:afc5:7dba:27e3:6003:2f61	17	19:57:11	udp
0.118075	dns	45	45	6	1.00	0.00	0.00	37	92	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	51154	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	18:52:25	udp
0.000396	dns	45	115	12	1.00	0.00	0.00	40	99	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	36687	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	15:05:01	udp
0.000373	dns	66	119	24	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	62876	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	15:09:05	udp
3.016226	other	0	0	1	1.00	1.00	1.00	33	66	0.00	0.91	0.92	S0	0	0	0	-1	fd65:5993:3ac4:f8b1:4a25:0247:7fdd:0114	4069	fd65:5993:3ac4:24aa:7def:27b6:6147:0386	445	19:33:08	tcp
0.000000	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd65:5993:3ac4:1e69:0b07:0f65:6fe8:3635	60000	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	443	17:52:18	tcp
0.000442	dns	45	45	16	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	13580	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	08:30:11	udp
0.021167	other	56	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	OTH	402-1-11(1)	0	0	-1	fd65:5993:3ac4:a8da:546e:3fd0:54e0:35d2	3	fd65:5993:3ac4:c203:7d69:274d:6009:0f8b	3	01:35:41	icmp
0.000000	other	0	0	0	0.00	0.00	0.90	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd65:5993:3ac4:ed9e:19ee:185a:25b0:0214	9091	fd65:5993:3ac4:7a3d:7def:2718:60d0:02c0	22	10:53:13	tcp
0.000580	dns	45	219	0	0.00	0.00	0.00	0	18	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:51e2:35de:1138:41b5:0876	15461	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	07:51:08	udp
0.000371	dns	45	115	14	1.00	0.00	0.00	64	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	27378	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	13:43:28	udp
0.000378	dns	79	134	29	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd65:5993:3ac4:c8a6:7d74:27cf:61ef:3728	21351	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	13:59:25	udp
0.000560	dns	66	108	4	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	47797	fd65:5993:3ac4:b89c:7de8:271d:7dd0:3c4d	53	22:35:05	udp
0.000627	dns	45	87	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	SF	0	0	0	1	fd65:5993:3ac4:b85f:35e5:112e:4165:00ef	44714	fd65:5993:3ac4:92ad:7dce:277c:0720:0fba	53	09:35:30	udp
